Step,Value
1,1.0
2,0.8928571343421936
3,1.0
4,0.859375
5,1.0
6,1.0
7,1.0
8,1.0
9,0.9433962106704712
10,0.9074074029922485
11,1.0
12,1.0
13,1.0
14,0.9032257795333862
15,1.0
16,0.8676470518112183
17,0.9870129823684692
18,0.8392857313156128
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.859375
26,1.0
27,1.0
28,1.0
29,1.0
30,0.9180327653884888
31,1.0
32,0.9259259104728699
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.9230769276618958
39,0.8723404407501221
40,1.0
41,1.0
42,0.8787878751754761
43,1.0
44,1.0
45,0.9642857313156128
46,1.0
47,1.0
48,0.8837209343910217
49,0.8888888955116272
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,0.9014084339141846
56,0.8214285969734192
57,1.0
58,1.0
59,0.9642857313156128
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,0.8873239159584045
66,1.0
67,0.9047619104385376
68,0.9117646813392639
69,0.9137930870056152
70,0.9482758641242981
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,0.97826087474823
92,0.9661017060279846
93,1.0
94,1.0
95,0.774193525314331
96,1.0
97,1.0
98,1.0
99,1.0
100,0.875
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,1.0
107,0.9272727370262146
108,0.9242424368858337
109,1.0
110,1.0
111,0.9285714030265808
112,1.0
113,1.0
114,1.0
115,1.0
116,1.0
117,0.9577465057373047
118,1.0
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
132,1.0
133,1.0
134,0.8513513803482056
135,1.0
136,1.0
137,1.0
138,1.0
139,1.0
140,1.0
141,0.9152542352676392
142,1.0
143,1.0
144,0.875
145,1.0
146,1.0
147,0.9154929518699646
148,1.0
149,1.0
150,1.0
151,1.0
152,0.8524590134620667
153,1.0
154,1.0
155,1.0
156,1.0
157,1.0
158,0.8548387289047241
159,1.0
160,1.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.9857142567634583
166,1.0
167,0.8947368264198303
168,1.0
